schemaVersion,suiteId,seed,caseId,exactDepth,algorithm,repetitionIndex,status,solutionDepth,solutionMoves,nodesExpanded,nodesGenerated,limitReason,elapsedMs
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BIDIRECTIONAL_BFS,0,SOLVED,8,F_CW U_CW R_CCW B_CW R_CW D_CCW B_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BFS,1,SOLVED,8,U_CW F_CW U_CW U_CW F_CW R_CW R_CW D_CW,41240,494880,,431
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BIDIRECTIONAL_BFS,1,SOLVED,8,F_CW U_CW R_CCW B_CW R_CW D_CCW B_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,IDA_STAR,1,SOLVED,8,U_CW F_CW U_CW U_CW F_CW R_CW R_CW D_CW,41,492,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BIDIRECTIONAL_BFS,2,SOLVED,8,F_CW U_CW R_CCW B_CW R_CW D_CCW B_CW R_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,IDA_STAR,2,SOLVED,8,U_CW F_CW U_CW U_CW F_CW R_CW R_CW D_CW,41,492,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BFS,2,SOLVED,8,U_CW F_CW U_CW U_CW F_CW R_CW R_CW D_CW,41240,494880,,452
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,IDA_STAR,3,SOLVED,8,U_CW F_CW U_CW U_CW F_CW R_CW R_CW D_CW,41,492,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BFS,3,SOLVED,8,U_CW F_CW U_CW U_CW F_CW R_CW R_CW D_CW,41240,494880,,443
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BIDIRECTIONAL_BFS,3,SOLVED,8,F_CW U_CW R_CCW B_CW R_CW D_CCW B_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BFS,4,SOLVED,8,U_CW F_CW U_CW U_CW F_CW R_CW R_CW D_CW,41240,494880,,434
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,BIDIRECTIONAL_BFS,4,SOLVED,8,F_CW U_CW R_CCW B_CW R_CW D_CCW B_CW R_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.1|Y:3.1|Z:3.1,8,IDA_STAR,4,SOLVED,8,U_CW F_CW U_CW U_CW F_CW R_CW R_CW D_CW,41,492,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BFS,0,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,41380,496560,,439
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BIDIRECTIONAL_BFS,0,SOLVED,8,L_CW F_CW D_CW L_CW D_CCW B_CCW L_CW U_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,IDA_STAR,0,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,45,540,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BIDIRECTIONAL_BFS,1,SOLVED,8,L_CW F_CW D_CW L_CW D_CCW B_CCW L_CW U_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,IDA_STAR,1,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,45,540,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BFS,1,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,41380,496560,,450
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,IDA_STAR,2,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,45,540,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BFS,2,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,41380,496560,,432
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BIDIRECTIONAL_BFS,2,SOLVED,8,L_CW F_CW D_CW L_CW D_CCW B_CCW L_CW U_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BFS,3,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,41380,496560,,434
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BIDIRECTIONAL_BFS,3,SOLVED,8,L_CW F_CW D_CW L_CW D_CCW B_CCW L_CW U_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,IDA_STAR,3,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,45,540,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BIDIRECTIONAL_BFS,4,SOLVED,8,L_CW F_CW D_CW L_CW D_CCW B_CCW L_CW U_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,IDA_STAR,4,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,45,540,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.1|Z:1.1,8,BFS,4,SOLVED,8,U_CW F_CW U_CCW F_CCW D_CW R_CW L_CW B_CW,41380,496560,,433
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BIDIRECTIONAL_BFS,0,SOLVED,8,F_CW R_CW L_CW B_CW D_CW B_CW F_CW U_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,IDA_STAR,0,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,44,528,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BFS,0,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,41356,496272,,431
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,IDA_STAR,1,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,44,528,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BFS,1,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,41356,496272,,443
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BIDIRECTIONAL_BFS,1,SOLVED,8,F_CW R_CW L_CW B_CW D_CW B_CW F_CW U_CCW,1892,22704,,24
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BFS,2,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,41356,496272,,443
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BIDIRECTIONAL_BFS,2,SOLVED,8,F_CW R_CW L_CW B_CW D_CW B_CW F_CW U_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,IDA_STAR,2,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,44,528,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BIDIRECTIONAL_BFS,3,SOLVED,8,F_CW R_CW L_CW B_CW D_CW B_CW F_CW U_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,IDA_STAR,3,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,44,528,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BFS,3,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,41356,496272,,436
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,IDA_STAR,4,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,44,528,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BFS,4,SOLVED,8,U_CW F_CW U_CW B_CCW D_CW R_CW L_CW F_CW,41356,496272,,435
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:0.2|Z:1.0,8,BIDIRECTIONAL_BFS,4,SOLVED,8,F_CW R_CW L_CW B_CW D_CW B_CW F_CW U_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,IDA_STAR,0,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,52,624,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BFS,0,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,41450,497400,,436
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BIDIRECTIONAL_BFS,0,SOLVED,8,U_CCW B_CW R_CCW D_CW R_CW F_CCW D_CW R_CCW,1892,22704,,22
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BFS,1,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,41450,497400,,448
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BIDIRECTIONAL_BFS,1,SOLVED,8,U_CCW B_CW R_CCW D_CW R_CW F_CCW D_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,IDA_STAR,1,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,52,624,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BIDIRECTIONAL_BFS,2,SOLVED,8,U_CCW B_CW R_CCW D_CW R_CW F_CCW D_CW R_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,IDA_STAR,2,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,52,624,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BFS,2,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,41450,497400,,434
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,IDA_STAR,3,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,52,624,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BFS,3,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,41450,497400,,434
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BIDIRECTIONAL_BFS,3,SOLVED,8,U_CCW B_CW R_CCW D_CW R_CW F_CCW D_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BFS,4,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,41450,497400,,434
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,BIDIRECTIONAL_BFS,4,SOLVED,8,U_CCW B_CW R_CCW D_CW R_CW F_CCW D_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.1|Y:1.0|Z:3.2,8,IDA_STAR,4,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW R_CW B_CCW,52,624,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BFS,0,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,41309,495708,,430
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BIDIRECTIONAL_BFS,0,SOLVED,8,R_CW F_CW D_CCW R_CW F_CW R_CCW D_CW F_CW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,IDA_STAR,0,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,49,588,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BIDIRECTIONAL_BFS,1,SOLVED,8,R_CW F_CW D_CCW R_CW F_CW R_CCW D_CW F_CW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,IDA_STAR,1,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,49,588,,2
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BFS,1,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,41309,495708,,429
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,IDA_STAR,2,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,49,588,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BFS,2,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,41309,495708,,430
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BIDIRECTIONAL_BFS,2,SOLVED,8,R_CW F_CW D_CCW R_CW F_CW R_CCW D_CW F_CW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BFS,3,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,41309,495708,,434
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BIDIRECTIONAL_BFS,3,SOLVED,8,R_CW F_CW D_CCW R_CW F_CW R_CCW D_CW F_CW,1892,22704,,25
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,IDA_STAR,3,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,49,588,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BIDIRECTIONAL_BFS,4,SOLVED,8,R_CW F_CW D_CCW R_CW F_CW R_CCW D_CW F_CW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,IDA_STAR,4,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,49,588,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.2|Y:3.0|Z:3.0,8,BFS,4,SOLVED,8,U_CW F_CW U_CW D_CW R_CCW R_CCW B_CW D_CW,41309,495708,,429
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BIDIRECTIONAL_BFS,0,SOLVED,8,L_CW B_CW U_CW L_CW D_CCW F_CCW L_CW D_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,IDA_STAR,0,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,47,564,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BFS,0,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,41451,497412,,433
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,IDA_STAR,1,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,47,564,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BFS,1,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,41451,497412,,437
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BIDIRECTIONAL_BFS,1,SOLVED,8,L_CW B_CW U_CW L_CW D_CCW F_CCW L_CW D_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BFS,2,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,41451,497412,,461
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BIDIRECTIONAL_BFS,2,SOLVED,8,L_CW B_CW U_CW L_CW D_CCW F_CCW L_CW D_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,IDA_STAR,2,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,47,564,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BIDIRECTIONAL_BFS,3,SOLVED,8,L_CW B_CW U_CW L_CW D_CCW F_CCW L_CW D_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,IDA_STAR,3,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,47,564,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BFS,3,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,41451,497412,,440
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,IDA_STAR,4,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,47,564,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BFS,4,SOLVED,8,U_CW F_CW D_CCW F_CCW U_CW R_CW L_CW F_CW,41451,497412,,438
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.0|Z:1.2,8,BIDIRECTIONAL_BFS,4,SOLVED,8,L_CW B_CW U_CW L_CW D_CCW F_CCW L_CW D_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,IDA_STAR,0,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,51,612,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BFS,0,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,41436,497232,,454
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BIDIRECTIONAL_BFS,0,SOLVED,8,R_CCW B_CW D_CCW R_CW R_CW D_CCW B_CW R_CCW,1892,22704,,22
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BFS,1,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,41436,497232,,448
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BIDIRECTIONAL_BFS,1,SOLVED,8,R_CCW B_CW D_CCW R_CW R_CW D_CCW B_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,IDA_STAR,1,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,51,612,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BIDIRECTIONAL_BFS,2,SOLVED,8,R_CCW B_CW D_CCW R_CW R_CW D_CCW B_CW R_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,IDA_STAR,2,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,51,612,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BFS,2,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,41436,497232,,437
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,IDA_STAR,3,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,51,612,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BFS,3,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,41436,497232,,435
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BIDIRECTIONAL_BFS,3,SOLVED,8,R_CCW B_CW D_CCW R_CW R_CW D_CCW B_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BFS,4,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,41436,497232,,432
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,BIDIRECTIONAL_BFS,4,SOLVED,8,R_CCW B_CW D_CCW R_CW R_CW D_CCW B_CW R_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:3.0|Y:3.1|Z:1.2,8,IDA_STAR,4,SOLVED,8,U_CW F_CW D_CW F_CCW R_CW L_CW U_CCW F_CW,51,612,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BFS,0,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,41273,495276,,437
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BIDIRECTIONAL_BFS,0,SOLVED,8,R_CCW D_CW B_CCW R_CW R_CW B_CCW D_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,IDA_STAR,0,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,49,588,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BIDIRECTIONAL_BFS,1,SOLVED,8,R_CCW D_CW B_CCW R_CW R_CW B_CCW D_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,IDA_STAR,1,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,49,588,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BFS,1,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,41273,495276,,432
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,IDA_STAR,2,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,49,588,,1
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BFS,2,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,41273,495276,,431
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BIDIRECTIONAL_BFS,2,SOLVED,8,R_CCW D_CW B_CCW R_CW R_CW B_CCW D_CW R_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BFS,3,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,41273,495276,,432
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BIDIRECTIONAL_BFS,3,SOLVED,8,R_CCW D_CW B_CCW R_CW R_CW B_CCW D_CW R_CCW,1892,22704,,20
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,IDA_STAR,3,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,49,588,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BIDIRECTIONAL_BFS,4,SOLVED,8,R_CCW D_CW B_CCW R_CW R_CW B_CCW D_CW R_CCW,1892,22704,,21
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,IDA_STAR,4,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,49,588,,0
1,phase5c-timing-v1,phase5c-timing-v1,d8:C:0|X:1.0|Y:1.2|Z:3.1,8,BFS,4,SOLVED,8,U_CW F_CW U_CW U_CW R_CW L_CW F_CW D_CCW,41273,495276,,431
